17728,8476
17729,1543
17730,3618
17731,8400
17732,1565
17733,7804
17734,0070
17735,2146
17736,3212
17737,8083
17738,4773
17739,6848
17740,3377
17741,5343
17742,7410
17743,0575
17744,5366
17745,2704
17746,2223
17747,0651
17748,2727
17749,3783
17750,5850
17751,1640
17752,8177
17753,0244
17754,2311
17755,7101
17756,0266
17757,2233
17758,8661
17759,1737
17760,6527
17761,8684
17762,0750
17763,7188
17764,0254
17765,1321
17766,3486
17767,1725
17768,1343
17769,7672
17770,0747
17771,2814
17772,4070
17773,1318
17774,3474
17775,8265
17776,1331
17777,2407
17778,0845
17779,1812
17780,3077
17781,5144
17782,2572
17783,3081
17784,0438
17785,2505
17786,4561
17787,5637
17788,5232
17789,1022
17790,2188
17791,4154
17792,2583
17793,3658
17794,5725
17795,7881
17796,4220
17797,6386
17798,8452
17799,1528
17800,7866
17801,7474
17802,3265
17803,1503
17804,3660
17805,4735
17806,6802
17807,4230
17808,5306
17809,1186
17810,3253
17811,5328
17812,7485
17813,4723
17814,6880
17815,8055
17816,0122
17817,7560
17818,0536
17819,3341
17820,4416
17821,6483
17822,8558
17823,4330
17824,7153
17825,3844
17826,5010
17827,7076
17828,8142
17829,4823
17830,2361
17831,4437
17832,5503
17833,7660
17834,5007
17835,5416
17836,2854
17837,4021
17838,6186
17839,2866
17840,4033
17841,1371
17842,3447
17843,5514
17844,1384
17845,2450
17846,4526
17847,2864
17848,3031
17849,5106
17850,7263
17851,3043
17852,0482
17853,2457
17854,4524
17855,6680
17856,3128
17857,5184
17858,7251
17859,8327
17860,4117
17861,0887
17862,5777
17863,7744
17864,3634
17865,5601
17866,2138
17867,4205
17868,6361
17869,7337
17870,5775
17871,7842
17872,8018
17873,4788
17874,6854
17875,8021
17876,7435
17877,0501
17878,2667
17879,7447
17880,4786
17881,6852
17882,8028
17883,4708
17884,5865
17885,7031
17886,3722
17887,8512
17888,1677
17889,6458
17890,3806
17891,4315
17892,1743
17893,3710
17894,5875
17895,6042
17896,2732
17897,7522
17898,0688
17899,7126
17900,8283
17901,1258
17902,3325
17903,8115
17904,5544
17905,6062
17906,3400
17907,5566
17908,6633
17909,8708
17910,6137
17911,2827
17912,3083
17913,5150
17914,7226
17915,4554
17916,6621
17917,8786
17918,1853
17919,7201
17920,7710
17921,5147
17922,7214
17923,3004
17924,4160
17925,6236
17926,4664
17927,5631
17928,7706
17929,0863
17930,5653
17931,7720
17932,3510
17933,0048
17934,2114
17935,7804
17936,0061
17937,5741
17938,6817
17939,8873
17940,6322
17941,7487
17942,0554
17943,5334
17944,7401
17945,0476
17946,5357
17947,2685
17948,4762
17949,5837
17950,7004
17951,5332
17952,6408
17953,2288
17954,4355
17955,6421
17956,8587
17957,5825
17958,7082
17959,0157
17960,1224
17961,8552
17962,1628
17963,6418
17964,7575
17965,0641
17966,7170
17967,8145
17968,1212
17969,3377
17970,0726
17971,2882
17972,7663
17973,0738
17974,2705
17975,3861
17976,8652
17977,6180
17978,8256
17979,0322
17980,5113
17981,7278
17982,0245
17983,6673
17984,8740
17985,1815
17986,3072
17987,8762
17988,5100
17989,7266
17990,8343
17991,1418
17992,6288
17993,8355
17994,5603
17995,7760
17996,3540
17997,5616
17998,1406
17999,3563
18000,4638
18001,2067
18002,7857
18003,0824
18004,5714
18005,6770
18006,8846
18007,4626
18008,6783
18009,2573
18010,4640
18011,1177
18012,3244
18013,5210
18014,6376
18015,2166
18016,0504
18017,2661
18018,7451
18019,8527
18020,1683
18021,3650
18022,0187
18023,2254
18024,7044
18025,0111
18026,2276
18027,8515
18028,1671
18029,6462
18030,7537
18031,0604
18032,2760
18033,8108
18034,3341
18035,8121
18036,1287
18037,7535
18038,0602
18039,2767
18040,7548
18041,8614
18042,1771
18043,6561
18044,2351
18045,4427
18046,1855
18047,3022
18048,5087
18049,4582
18050,6658
18051,4515
18052,0305
18053,1462
18054,3437
18055,1866
18056,2032
18057,4108
18058,6264
18059,2055
18060,8383
18061,0801
18062,6240
18063,2020
18064,4186
18065,6252
18066,7328
18067,5666
18068,6733
18069,2513
18070,4670
18071,6755
18072,8822
18073,5250
18074,1141
18075,3116
18076,5273
18077,1053
18078,2120
18079,4285
18080,0075
18081,7414
18082,8570
18083,1546
18084,3612
18085,8403
18086,1568
18087,7007
18088,0163
18089,2230
18090,3205
18091,1644
18092,3710
18093,8581
18094,0656
18095,2723
18096,0161
18097,1237
18098,6017
18099,8174
18100,1240
18101,3316
18102,8106
18103,5435
18104,7501
18105,0667
18106,5457
18107,6523
18108,8680
18109,4470
18110,1818
18111,3874
18112,5041
18113,7116
18114,4545
18115,4063
18116,2402
18117,7282
18118,0358
18119,1324
18120,3481
18121,8271
18122,1347
18123,7775
18124,3565
18125,5632
18126,7707
18127,0764
18128,5644
18129,6611
18130,4158
18131,6225
18132,2005
18133,3162
18134,5237
18135,1027
18136,3184
18137,0423
18138,2588
18139,7378
18140,0445
18141,2511
18142,8840
18143,1015
18144,6706
18145,8862
18146,4653
18147,5728
18148,7885
18149,4323
18150,5732
18151,2270
18152,4246
18153,6312
18154,7478
18155,5816
18156,1606
18157,3763
18158,8553
18159,0620
18160,2685
18161,4752
18162,1280
18163,6071
18164,8146
18165,1213
18166,3378
18167,0617
18168,2773
18169,7564
18170,0630
18171,1706
18172,3862
18173,1201
18174,2366
18175,7157
18176,0223
18177,5003
18178,7160
18179,0236
18180,5026
18181,2354
18182,4421
18183,6586
18184,2377
18185,3443
18186,5510
18187,1300
18188,7738
18189,0704
18190,2861
18191,4036
18192,1465
18193,2883
18194,8321
18195,4112
18196,6277
18197,7344
18198,0310
18199,7748
18200,8814
18201,1071
18202,3047
18203,8837
18204,1803
18205,7332
18206,0407
18207,5288
18208,7354
18209,8421
18210,6758
18211,8825
18212,4615
18213,5772
18214,7847
18215,0014
18216,6342
18217,2133
18218,4208
18219,0088
18220,2155
18221,7835
18222,0002
18223,1167
18224,8516
18225,8024
18226,4714
18227,2243
18228,3318
18229,5375
18230,7442
18231,4870
18232,6046
18233,2736
18234,4802
18235,5868
18236,7034
18237,3725
18238,1253
18239,1672
18240,0276
18241,2342
18242,4418
18243,1746
18244,3813
18245,5078
18246,6145
18247,2835
18248,0264
18249,0782
18250,7120
18251,3811
18252,4076
18253,6143
18254,8218
18255,4080
18256,6155
18257,3404
18258,5560
18259,7636
18260,8702
18261,4573
18262,2021
18263,4087
18264,0867
18265,1833
18266,3000
18267,5166
18268,2514
18269,7384
18270,0451
18271,2526
18272,4583
18273,0473
18274,1440
18275,8877
18276,0044
18277,5734
18278,7801
18279,0066
18280,6305
18281,7823
18282,4252
18283,6327
18284,8484
18285,4274
18286,5340
18287,1131
18288,3206
18289,1535
18290,2601
18291,7482
18292,0557
18293,2624
18294,8052
18295,0561
18296,6818
18297,8075
18298,1141
18299,2217
18300,0645
18301,5435
18302,7502
18303,8568
18304,4448
18305,6414
18306,8571
18307,5028
18308,7185
18309,0152
18310,5032
18311,7007
18312,3888
18313,6512
18314,2383
18315,3458
18316,5525
18317,7681
18318,4030
18319,6105
18320,2876
18321,4042
18322,6118
18323,3456
18324,3065
18325,1303
18326,3470
18327,4545
18328,6612
18329,4040
18330,5116
18331,7272
18332,0348
18333,5138
18334,2567
18335,4533
18336,6600
18337,2480
18338,5204
18339,7360
18340,0336
18341,1402
18342,8841
18343,8358
18344,6787
18345,7853
18346,0820
18347,2085
18348,7776
18349,4214
18350,6371
18351,2161
18352,4236
18353,6303
18354,2183
18355,3250
18356,8030
18357,1106
18358,7444
18359,0511
18360,5381
18361,7457
18362,0523
18363,6862
18364,8037
18365,1104
18366,2260
18367,7050
18368,0126
18369,7455
18370,8521
18371,1687
18372,3753
18373,0182
18374,5072
18375,7047
18376,0114
18377,2271
18378,8618
18379,3741
18380,4817
18381,0607
18382,2764
18383,0202
18384,1368
18385,3434
18386,5401
18387,2848
18388,4015
18389,6171
18390,8147
18391,4027
18392,1366
18393,3432
18394,8212
18395,1378
18396,2444
18397,4511
18398,1850
18399,6630
18400,8705
18401,1862
18402,3037
18403,0376
18404,0884
18405,7223
18406,0388
18407,1455
18408,3531
18409,8312
18410,6740
18411,7726
18412,3606
18413,5663
18414,7738
18415,0805
18416,6343
18417,8410
18418,4280
18419,6256
18420,7322
18421,5761
18422,7836
18423,3616
18424,4773
18425,0563
18426,2630
18427,4705
18428,1134
18429,3200
18430,8081
18431,1156
18432,3223
18433,4388
18434,2627
18435,7417
18436,0574
18437,1640
18438,6430
18439,8506
18440,1663
18441,7001
18442,0167
18443,5857
18444,7023
18445,8180
18446,6527
18447,6036
18448,4474
18449,5441
18450,1221
18451,3387
18452,5463
18453,2802
18454,4067
18455,0757
18456,2824
18457,7604
18458,0761
18459,1736
18460,8275
18461,8683
18462,6122
18463,7287
18464,0354
18465,2320
18466,8768
18467,1834
18468,6615
18469,5166
18470,1847
18471,7285
18472,0352
18473,2427
18474,7208
18475,8364
18476,1431
18477,8778
18478,0845
18479,5625
18480,7782
18481,0857
18482,5647
18483,7714
18484,4142
18485,6218
18486,7375
18487,3165
18488,5231
18489,3660
18490,3187
18491,0526
18492,2682
18493,4658
18494,6724
18495,3253
18496,5338
18497,7305
18498,8461
18499,6800
18500,2680
18501,4756
18502,5822
18503,7088
18504,3768
18505,5835
18506,2273
18507,7053
18508,0120
18509,2286
18510,4352
18511,0142
18512,1218
18513,8546
18514,1613
18515,6403
18516,7560
18517,0635
18518,7064
18519,8130
18520,1206
18521,6086
18522,8153
18523,1228
18524,6010
18525,3447
18526,5514
18527,6570
18528,8646
18529,6174
18530,6503
18531,3031
18532,5107
18533,7163
18534,0230
18535,6667
18536,8734
18537,4524
18538,6681
18539,7756
18540,5185
18541,5513
18542,3041
18543,4117
18544,6274
18545,8340
18546,5688
18547,7754
18548,0821
18549,2086
18550,8325
18551,1481
18552,6272
18553,8347
18554,0414
18555,7742
18556,0818
18557,5608
18558,3141
18559,1578
18560,1007
18561,7335
18562,0402
18563,2567
18564,7357
18565,0424
18566,3138
18567,8028
18568,1085
18569,5875
18570,7841
18571,3722
18572,5787
18573,8512
18574,1578
18575,6468
18576,8434
18577,5863
18578,5371
18579,3720
18580,5885
18581,6052
18582,8127
18583,4818
18584,2246
18585,3313
18586,5478
18587,7545
18588,3335
18589,5402
18590,2730
18591,4806
18592,0686
18593,2752
18594,3828
18595,1256
18596,3323
18597,4480
18598,6555
18599,2345
18600,4412
18601,0282
18602,6631
18603,8706
18604,1763
18605,6543
18606,8610
18607,0775
18608,7224
18609,8380
18610,4160
18611,6236
18612,8203
18613,5641
18614,7717
18615,0873
18616,5653
18617,7720
18618,8886
18619,6234
18620,8301
18621,4171
18622,5246
18623,7323
18624,3103
18625,5260
18626,2517
18627,7388
18628,0454
18629,2521
18630,4686
18631,1035
18632,3101
18633,5267
18634,1047
18635,2114
18636,4270
18637,2528
18638,3684
18639,8464
18640,1531
18641,6321
18642,8487
18643,1553
18644,7082
18645,0157
18646,5848
18647,7014
18648,8071
18649,4861
18650,6837
18651,3365
18652,5432
18653,1222
18654,3388
18655,5454
18656,1234
18657,2301
18658,0648
18659,2715
18660,3871
18661,5047
18662,3376
18663,8166
18664,0232
18665,2308
18666,4464
18667,1703
18668,3868
18669,8650
18670,1725
18671,3882
18672,4057
18673,0748
18674,7276
18675,0243
18676,1318
18677,3475
18678,8265
18679,1332
18680,7760
18681,0836
18682,2802
18683,7683
18684,0758
18685,6287
18686,8353
18687,1420
18688,2485
18689,7375
18690,0342
18691,6770
18692,8846
18693,1013
18694,6703
18695,8868
18696,5207
18697,5715
18698,3154
18699,5220
18700,6386
18701,8452
18702,6781
18703,7856
18704,3647
18705,5713
18706,1584
18707,3650
18708,5736
18709,2164
18710,7044
18711,0021
18712,2186
18713,3253
18714,1682
18715,1100
18716,4724
18717,6880
18718,4328
18719,5484
18720,1274
18721,3341
18722,5317
18723,7473
18724,3263
18725,0602
18726,2767
18727,4834
18728,5001
18729,1781
18730,3756
18731,8637
18732,5075
18733,7142
18734,0217
18735,5088
18736,7154
18737,0221
18738,6568
18739,8635
18740,0701
18741,2867
18742,7647
18743,5086
18744,6152
18745,8228
18746,1384
18747,7623
18748,8231
18749,5578
18750,7645
18751,0712
18752,1877
18753,8316
18754,4106
18755,6262
18756,7238
18757,0305
18758,5185
18759,7251
18760,4680
18761,6755
18762,8722
18763,1887
18764,7326
18765,0483
18766,5273
18767,7348
18768,8415
18769,6743
18770,8810
18771,4600
18772,0480
18773,1556
18774,3623
18775,5788
18776,1568
18777,3635
18778,0073
18779,2140
18780,3216
18781,5372
18782,3611
18783,8401
18784,0566
18785,2633
18786,4700
18787,1237
18788,3204
18789,8184
18790,1150
18791,3226
18792,4382
18793,2721
18794,4786
18795,5853
18796,1643
18797,3710
18798,1247
18799,2314
18800,4470
18801,0261
18802,2336
18803,4303
18804,1731
18805,3807
18806,8687
18807,1754
18808,2820
18809,7611
18810,3481
18811,8271
18812,3413
18813,8203
18814,5532
18815,7608
18816,0764
18817,5554
18818,7621
18819,8786
18820,6125
18821,2015
18822,3072
18823,5147
18824,7214
18825,3084
18826,5151
18827,2508
18828,7378
18829,0445
18830,2412
18831,3577
18832,1026
18833,3182
18834,4258
18835,0038
18836,2015
18837,4171
18838,1510
18839,6300
18840,8465
18841,1532
18842,3607
18843,8478
18844,0544
18845,7883
18846,0058
18847,5730
18848,3281
18849,1520
18850,2685
18851,7476
18852,0542
18853,2618
18854,7488
18855,0555
18856,6803
18857,8060
18858,1135
18859,6816
18860,7072
18861,5421
18862,5838
18863,2366
18864,4333
18865,6400
18866,2280
18867,4355
18868,1784
18869,1212
18870,8641
18871,4431
18872,4848
18873,2377
18874,3443
18875,5510
18876,1300
18877,3466
18878,0704
18879,2861
18880,4046
18881,6113
18882,2883
18883,3050
18884,1307
18885,6177
18886,8244
18887,0311
18888,2476
18889,0725
18890,0333
18891,6661
18892,8737
18893,1803
18894,3060
18895,8750
18896,5288
18897,5616
18898,3045
18899,5111
18900,6277
18901,2067
18902,4134
18903,1562
18904,2070
18905,8428
18906,1584
18907,3551
18908,4627
18909,0407
18910,7845
18911,0012
18912,1177
18913,3144
18914,8024
18915,1081
18916,7438
18917,0505
18918,2661
18919,4737
18920,0527
18921,6856
18922,8022
18923,1188
18924,2254
18925,0583
18926,2658
18927,7440
18928,8515
18929,4305
18930,6462
18931,8538
18932,5866
18933,6474
18934,3723
18935,8603
18936,1660
18937,3735
18938,4802
18939,2340
18940,4416
18941,8286
18942,1353
18943,3328
18944,8110
18945,1275
18946,7614
18947,7132
18948,5560
18949,7636
18950,8702
18951,4583
18952,6658
18953,4087
18954,5153
18955,7220
18956,0385
18957,5176
18958,7242
18959,4571
18960,0361
18961,2437
18962,4503
18963,5660
18964,3007
18965,3526
18966,1854
18967,2021
18968,7711
18969,0876
18970,2043
18971,8471
18972,1447
18973,3513
18974,5670
18975,1460
18976,2536
18977,0064
18978,2031
18979,3106
18980,8887
18981,1053
18982,7482
18983,8800
18984,5348
18985,7414
18986,0571
18987,2546
18988,8075
18989,1141
18990,6832
18991,2612
18992,3777
18993,5844
18994,7011
18995,4358
18996,0138
18997,2205
18998,4361
18999,6437
19000,3775
19001,3384
19002,1622
19003,8174
19004,4854
19005,6031
19006,2711
19007,0140
19008,1225
19009,3382
19010,5457
19011,2886
19012,3304
19013,0743
19014,5523
19015,7688
19016,0655
19017,1722
19018,8260
19019,1336
19020,2402
19021,7272
19022,0248
19023,2314
19024,8753
19025,1820
19026,6600
19027,8765
19028,1832
19029,7270
19030,0346
19031,1412
19032,6283
19033,8358
19034,1425
19035,7763
19036,0830
19037,2005
19038,4162
19039,0842
19040,5633
19041,6708
19042,4137
19043,6203
19044,7360
19045,0435
19046,7774
19047,8840
19048,1016
19049,6706
19050,8863
19051,5301
19052,6718
19053,3257
19054,5223
19055,7380
19056,8456
19057,4236
19058,2674
19059,4741
19060,5816
19061,7873
19062,5311
19063,5720
19064,2267
19065,7048
19066,0114
19067,8566
19068,4346
19069,1685
19070,1203
19071,8532
19072,0607
19073,2764
19074,4830
19075,1278
19076,3344
19077,8125
19078,1281
19079,3357
19080,0605
19081,0213
19082,7542
19083,0617
19084,1774
19085,3841
19086,8631
19087,6168
19088,7135
19089,3025
19090,5082
19091,1872
19092,3848
19093,5014
19094,2443
19095,4518
19096,0308
19097,2465
19098,7255
19099,8322
19100,1387
19101,8726
19102,0882
19103,5673
19104,7748
19105,0815
19106,2071
19107,8310
19108,4100
19109,6266
19110,8332
19111,0408
19112,5278
19113,7345
19114,4683
19115,6750
19116,2530
19117,4605
19118,6762
19119,3110
19120,3628
19121,1056
19122,3123
19123,4288
19124,0070
19125,2145
19126,0574
19127,0002
19128,6431
19129,8506
19130,1563
19131,6353
19132,8428
19133,5857
19134,5375
19135,3714
19136,5870
19137,6046
19138,8012
19139,6441
19140,2231
19141,3307
19142,5463
19143,7530
19144,4867
19145,5486
19146,2724
19147,7514
19148,0671
19149,2747
19150,3813
19151,1242
19152,2317
19153,4474
19154,0264
19155,2330
19156,4406
19157,1735
19158,3801
19159,5067
19160,6133
19161,4562
19162,6537
19163,7604
19164,3484
19165,5551
19166,3088
19167,4155
19168,6121
19169,8287
19170,5635
19171,6144
19172,3572
19173,5648
19174,7714
19175,8781
19176,6228
19177,8385
19178,4165
19179,5242
19180,7317
19181,5646
19182,6712
19183,8878
19184,1044
19185,7373
19186,8801
19187,5230
19188,7305
19189,0462
19190,1537
19191,8866
19192,1032
19193,2108
19194,7888
19195,0055
19196,6383
19197,7811
19198,4240
19199,6315
19200,8472
19201,0548
19202,7076
19203,0043
19204,1118
19205,6808
19206,8065
19207,6403
19208,7560
19209,0536
19210,5426
19211,8141
19212,1216
19213,3373
19214,5348
19215,2777
19216,2285
19217,0633
19218,2700
19219,7570
19220,8646
19221,1722
19222,8151
19223,0226
19224,2383
19225,7173
19226,0240
19227,2315
19228,8644
19229,1710
19230,3876
19231,4043
19232,2371
19233,4447
19234,5513
19235,1303
19236,3460
19237,0807
19238,2864
19239,4030
19240,6106
19241,3545
19242,5511
19243,1481
19244,3457
19245,4523
19246,6680
19247,4137
19248,5204
19249,7261
19250,0336
19251,6765
19252,8831
19253,1007
19254,3063
19255,8854
19256,5282
19257,5600
19258,3148
19259,5214
19260,6371
19261,8447
19262,6775
19263,2565
19264,3632
19265,5707
19266,7864
19267,4202
19268,5721
19269,2158
19270,7840
19271,7457
19272,5785
19273,7852
19274,3642
19275,4718
19276,8432
19277,0508
19278,2665
19279,7445
19280,0511
19281,6050
19282,7467
19283,4806
19284,6062
19285,7038
19286,0104
19287,7543
19288,3323
19289,4480
19290,6555
19291,6478
19292,8606
19293,1763
19294,6553
19295,8620
19296,0785
19297,2852
19298,0280
19299,1356
19300,3422
19301,5588
19302,1378
19303,6150
19304,8235
19305,5564
19306,7630
19307,0706
19308,1862
19309,6653
19310,4181
19311,6157
19312,2047
19313,3013
19314,5170
19315,7245
19316,1873
19317,7311
19318,0477
19319,5267
19320,6333
19321,8300
19322,6737
19323,7804
19324,0061
19325,7826
19326,0083
19327,6321
19328,2112
19329,4277
19330,6344
19331,2134
19332,3201
19333,5366
19334,3605
19335,4761
19336,6837
19337,8003
19338,5332
19339,1122
19340,3288
19341,5354
19342,7421
19343,3211
19344,4377
19345,2615
19346,4772
19347,5847
19348,7014
19349,5452
19350,6428
19351,2308
19352,4365
19353,6431
19354,3870
19355,5045
19356,7112
19357,3882
19358,6024
19359,2714
19360,0243
19361,1318
19362,3475
19363,5541
19364,2880
19365,4056
19366,6122
19367,8288
19368,5526
19369,5134
19370,3473
19371,5548
19372,6615
19373,8772
19374,6110
19375,7276
19376,0342
19377,2418
19378,8746
19379,1813
19380,6603
19381,8760
19382,1835
19383,7364
19384,0330
19385,2406
19386,3572
19387,1011
19388,3176
19389,4143
19390,0033
19391,5713
19392,1504
19393,3660
19394,5636
19395,7702
19396,4231
19397,6306
19398,2187
19399,0438
19400,5320
19401,3657
19402,4724
19403,3276
19404,8056
19405,7461
19406,0536
19407,2603
19408,8031
19409,1107
19410,6887
19411,8054
19412,0120
19413,2286
19414,0524
19415,1681
19416,3756
19417,5823
19418,1613
19419,7142
19420,0117
19421,2274
19422,4340
19423,1778
19424,3744
19425,8635
19426,1601
19427,2767
19428,4833
19429,2362
19430,7152
19431,8228
19432,1384
19433,3351
19434,8241
19435,1217
19436,7645
19437,0712
19438,2877
19439,3844
19440,1382
19441,3458
19442,4524
19443,0305
19444,2461
19445,7251
19446,1875
19447,3042
19448,5117
19449,1888
19450,6678
19451,7744
19452,5173
19453,7248
19454,8315
19455,4105
19456,6262
19457,8337
19458,5666
19459,7732
19460,0808
19461,2065
19462,8413
19463,1470
19464,6350
19465,8325
19466,0482
19467,7830
19468,7348
19469,5776
19470,3138
19471,1567
19472,1085
19473,7423
19474,0580
19475,2655
19476,4622
19477,1150
19478,6841
19479,8016
19480,4707
19481,0577
19482,2643
19483,6434
19484,8500
19485,1666
